820;234;214;127;land;false;hills;1
821;115;176;211;land;false;plains;1
822;217;153;222;land;false;forest;1
823;245;118;248;land;false;plains;1
824;65;243;230;land;false;plains;1
825;138;161;209;land;true;desert;1
826;41;223;240;land;false;hills;1
827;171;199;152;land;false;mountain;1
828;247;46;211;land;false;plains;1
829;252;35;236;land;false;mountain;1
830;254;222;68;land;false;plains;1
831;86;206;253;land;false;plains;1
832;142;210;234;land;false;forest;1
833;158;219;152;land;false;forest;1
834;136;218;215;land;false;desert;1
835;200;222;120;land;false;hills;1
836;249;240;30;land;false;plains;1
837;134;190;202;land;true;plains;1
838;184;226;234;land;true;plains;1
839;218;159;237;land;true;plains;1
840;199;133;186;land;true;plains;1
841;190;143;180;land;false;mountain;1
842;134;211;188;land;false;forest;1
843;234;246;56;land;false;forest;1
844;63;253;218;land;false;forest;1
845;220;168;240;land;false;mountain;1
846;242;246;95;land;true;plains;1
847;227;143;165;land;true;plains;1
848;139;202;178;land;false;plains;1
849;129;244;210;land;false;hills;1
850;124;179;253;land;false;plains;1
851;223;45;233;land;false;plains;1
852;222;230;106;land;true;plains;1
853;208;224;160;land;false;forest;1
854;223;174;227;land;false;plains;1
855;250;130;203;land;true;forest;1
856;246;139;135;land;false;hills;1
857;83;239;215;land;false;hills;1
858;91;196;236;land;false;hills;1
859;254;207;249;land;false;plains;1
860;220;218;157;land;false;plains;1
861;232;193;173;land;false;plains;1
862;210;226;198;land;true;plains;1
863;252;116;187;land;false;plains;1
864;189;253;80;land;false;plains;1
865;199;207;161;land;false;forest;1
866;246;239;94;land;false;plains;1
867;108;203;192;land;false;plains;1
868;141;184;187;land;false;plains;1
869;190;224;185;land;false;plains;1
870;170;167;222;land;true;plains;1
871;128;193;236;land;false;plains;1
872;114;240;239;land;false;plains;1
873;176;172;165;land;false;forest;1
874;232;213;102;land;false;hills;1
875;178;109;243;land;false;plains;1
876;222;115;186;land;false;mountain;1
877;234;166;123;land;false;plains;1
878;200;197;231;land;false;forest;1
879;223;98;247;land;false;plains;1
880;231;38;238;land;false;plains;1
881;237;217;133;land;false;desert;1
882;109;250;172;land;false;forest;1
883;216;234;236;land;false;plains;1
884;125;205;206;land;true;hills;1
885;190;209;132;land;false;plains;1
886;228;224;193;land;false;plains;1
887;233;253;141;land;false;forest;1
888;220;205;241;land;false;plains;1
889;240;165;216;land;false;plains;1
890;251;90;198;land;false;forest;1
891;183;227;106;land;false;plains;1
892;161;148;193;land;false;plains;1
893;252;158;159;land;false;plains;1
894;191;212;181;land;false;forest;1
895;112;197;229;land;false;forest;1
896;109;146;246;land;false;plains;1
897;117;249;193;land;false;plains;1
898;219;180;112;land;false;plains;1
899;223;56;227;land;false;jungle;1
900;165;138;238;land;true;desert;1
901;168;199;226;land;false;desert;1
902;196;247;205;land;false;plains;1
903;246;93;206;land;false;plains;1
904;144;213;201;land;true;plains;1
905;224;247;155;land;false;hills;1
906;221;253;172;land;false;jungle;1
907;205;59;239;land;false;forest;1
908;248;246;16;land;false;plains;1
909;210;157;153;land;true;plains;1
910;232;226;49;land;false;plains;1
911;210;153;191;land;false;hills;1
912;236;164;200;land;false;plains;1
913;210;137;251;land;false;plains;1
914;228;175;137;land;false;plains;1
915;221;75;238;land;false;plains;1
916;133;231;252;land;true;plains;1
917;231;220;54;land;false;plains;1
918;220;92;199;land;true;plains;1
919;249;178;250;land;false;desert;1
920;133;254;191;land;false;plains;1
921;233;226;229;land;false;plains;1
922;253;223;112;land;false;plains;1
923;184;119;246;land;false;plains;1
924;206;206;188;land;false;plains;1
925;188;247;212;land;false;forest;1
926;220;65;239;land;false;plains;1
927;29;224;249;land;false;plains;1
928;126;215;176;land;false;hills;1
929;205;219;232;land;true;plains;1
930;230;149;203;land;false;plains;1
931;244;191;89;land;false;plains;1
932;154;186;230;land;false;desert;1
933;82;229;193;land;false;desert;1
934;254;236;227;land;false;plains;1
935;141;233;203;land;false;jungle;1
936;208;91;237;land;false;forest;1
937;237;159;157;land;false;forest;1
938;217;253;74;land;false;plains;1
939;248;214;73;land;true;plains;1
940;134;147;236;land;false;mountain;1
941;153;163;189;land;false;mountain;1
942;99;210;224;land;false;plains;1
943;164;189;236;land;false;forest;1
944;122;245;163;land;false;plains;1
945;246;204;80;land;false;plains;1
946;211;231;60;land;false;desert;1
947;188;223;180;land;false;plains;1
948;233;225;133;land;true;plains;1
949;176;204;221;land;false;plains;1
950;224;136;182;land;false;forest;1
951;233;173;104;land;true;plains;1
952;242;187;92;land;false;plains;1
953;206;190;217;land;false;forest;1
954;173;151;182;land;false;plains;1
955;198;187;195;land;false;plains;1
956;248;134;120;land;false;plains;1
957;232;138;242;land;false;plains;1
958;202;140;239;land;false;forest;1
959;214;248;210;land;false;forest;1
960;157;209;250;land;false;plains;1
961;191;189;244;land;false;plains;1
962;182;248;223;land;false;forest;1
963;181;160;160;land;false;forest;1
964;191;244;217;land;false;plains;1
965;247;243;128;land;false;plains;1
966;200;221;217;land;false;plains;1
967;218;217;93;land;false;forest;1
968;252;198;118;land;false;jungle;1
969;232;173;189;land;false;plains;1
970;139;187;189;land;false;plains;1
971;223;195;208;land;true;desert;1
972;250;248;250;land;false;plains;1
973;198;92;211;land;false;plains;1
974;132;182;229;land;false;plains;1
975;94;229;240;land;false;plains;1
976;237;183;89;land;false;plains;1
977;179;190;224;land;false;plains;1
978;248;210;95;land;false;plains;1
979;239;43;246;land;false;plains;1
980;81;234;205;land;false;plains;1
981;134;138;238;land;false;plains;1
982;234;18;253;land;false;plains;1
983;168;215;191;land;false;plains;1
984;231;71;207;land;true;plains;1
985;238;191;78;land;false;plains;1
986;172;250;132;land;true;plains;1
987;143;238;216;land;false;plains;1
988;184;158;231;land;false;plains;1
989;91;225;250;land;false;forest;1
990;248;171;247;land;false;desert;1
991;223;229;205;land;false;forest;1
992;194;190;233;land;false;plains;1
993;184;166;224;land;false;forest;1
994;251;174;152;land;false;plains;1
995;226;147;213;land;false;plains;1
996;213;192;194;land;true;desert;1
997;142;237;159;land;false;plains;1
998;101;210;215;land;false;forest;1
999;177;147;192;land;false;plains;1
1000;77;249;225;land;false;forest;1
1001;252;89;213;land;false;plains;1
1002;218;209;149;land;false;plains;1
1003;251;152;190;land;false;desert;1
1004;134;162;209;land;false;hills;1
1005;157;212;146;land;false;hills;1
1006;169;178;175;land;false;jungle;1
1007;155;164;237;land;false;plains;1
1008;163;231;233;land;false;plains;1
1009;197;116;201;land;true;plains;1
1010;240;52;218;land;true;plains;1
1011;204;174;186;land;false;desert;1
1012;159;228;180;land;false;hills;1
1013;172;232;233;land;false;plains;1
1014;234;197;169;land;false;mountain;1
1015;200;130;172;land;false;plains;1
1016;204;154;232;land;true;plains;1
1017;173;244;242;land;false;plains;1
1018;148;111;244;land;false;plains;1
1019;252;224;203;land;false;plains;1
1020;239;124;240;land;true;plains;1
1021;250;248;74;land;false;plains;1
1022;219;205;219;land;false;plains;1
1023;245;89;231;land;false;plains;1
1024;230;208;81;land;false;forest;1
1025;175;123;225;land;false;hills;1
1026;213;228;77;land;false;mountain;1
1027;224;238;63;land;false;plains;1
1028;254;154;194;land;false;forest;1
1029;232;90;187;land;false;plains;1
1030;254;245;244;land;false;plains;1
1031;222;67;244;land;false;plains;1
1032;171;189;202;land;false;plains;1
1033;124;211;185;land;false;plains;1
1034;234;151;235;land;false;plains;1
1035;242;27;234;land;false;plains;1
1036;154;226;209;land;false;plains;1
1037;226;73;208;land;false;plains;1
1038;244;223;211;land;false;desert;1
1039;165;156;221;land;false;hills;1
1040;207;213;130;land;false;forest;1
1041;192;178;168;land;false;plains;1
1042;245;133;151;land;true;plains;1
1043;218;251;91;land;false;plains;1
1044;213;222;253;land;false;plains;1
1045;189;131;202;land;false;forest;1
1046;167;197;181;land;false;forest;1
1047;224;214;173;land;false;plains;1
1048;188;226;162;land;true;plains;1
1049;223;166;133;land;false;plains;1
1050;157;143;228;land;false;forest;1
1051;222;190;131;land;false;plains;1
1052;187;147;178;land;false;plains;1
1053;231;207;187;land;false;plains;1
1054;53;201;254;land;false;plains;1
1055;179;147;232;land;false;forest;1
1056;83;231;187;land;true;plains;1
1057;221;131;223;land;true;plains;1
1058;195;126;251;land;true;plains;1
1059;101;251;247;land;false;hills;1
1060;123;222;236;land;false;plains;1
1061;183;144;219;land;false;plains;1
1062;166;200;234;land;false;hills;1
1063;243;109;228;land;false;desert;1
1064;129;156;245;land;false;hills;1
1065;207;230;131;land;false;plains;1
1066;113;201;205;land;false;forest;1
1067;213;180;217;land;false;plains;1
1068;187;221;245;land;false;hills;1
1069;211;207;123;land;true;plains;1
1070;254;237;186;land;false;mountain;1
1071;156;219;151;land;true;forest;1
1072;193;181;141;land;false;desert;1
1073;245;166;182;land;false;desert;1
1074;164;141;241;land;false;plains;1
1075;246;146;177;land;false;desert;1
1076;206;234;125;land;true;plains;1
1077;233;254;32;land;false;plains;1
1078;235;183;143;land;false;plains;1
1079;254;102;250;land;false;forest;1
1080;126;240;243;land;true;plains;1
1081;149;237;141;land;false;plains;1
1082;118;225;178;land;false;forest;1
1083;211;142;223;land;false;plains;1
1084;187;165;229;land;false;forest;1
1085;143;192;169;land;false;plains;1
1086;199;223;150;land;false;plains;1
1087;197;239;66;land;false;jungle;1
1088;29;241;241;land;false;plains;1
1089;211;198;218;land;false;plains;1
1090;214;123;175;land;false;plains;1
1091;82;218;251;land;false;jungle;1
1092;181;165;157;land;false;forest;1
1093;246;221;139;land;false;forest;1
1094;254;116;229;land;false;plains;1
1095;245;131;135;land;false;plains;1
1096;234;164;177;land;false;plains;1
1097;230;156;143;land;false;plains;1
1098;185;243;137;land;false;desert;1
1099;222;203;93;land;false;plains;1
1100;253;200;223;land;true;plains;1
1101;143;252;177;land;false;hills;1
1102;225;212;179;land;false;forest;1
1103;251;191;197;land;true;desert;1
1104;205;226;122;land;false;plains;1
1105;170;231;106;land;false;hills;1
1106;251;243;167;land;false;plains;1
1107;153;194;155;land;false;hills;1
1108;224;234;195;land;false;plains;1
1109;238;209;206;land;false;plains;1
1110;145;234;245;land;false;plains;1
1111;246;179;155;land;false;plains;1
1112;173;251;208;land;false;plains;1
1113;137;238;128;land;false;mountain;1
1114;229;235;148;land;true;plains;1
1115;243;205;81;land;false;hills;1
1116;65;231;235;land;false;plains;1
1117;206;243;244;land;false;hills;1
1118;221;168;208;land;true;plains;1
1119;254;130;231;land;false;plains;1
1120;222;232;144;land;false;plains;1
1121;131;248;168;land;true;plains;1
1122;240;236;113;land;true;plains;1
1123;105;222;250;land;false;plains;1
1124;105;195;204;land;true;desert;1
1125;252;160;233;land;true;plains;1
1126;175;109;228;land;false;mountain;1
1127;139;171;224;land;false;plains;1
1128;123;215;214;land;false;forest;1
1129;31;248;247;land;false;plains;1
1130;239;25;252;land;false;desert;1
1131;246;245;80;land;false;forest;1
1132;170;208;132;land;false;plains;1
1133;156;252;238;land;false;forest;1
1134;204;165;184;land;false;plains;1
1135;251;216;83;land;false;plains;1
1136;168;239;162;land;false;desert;1
1137;161;176;230;land;false;plains;1
1138;68;220;241;land;false;desert;1
1139;221;248;70;land;false;forest;1
1140;163;186;187;land;false;plains;1
1141;167;238;229;land;false;plains;1
1142;250;181;145;land;false;plains;1
1143;145;213;236;land;true;plains;1
1144;184;199;191;land;false;plains;1
1145;161;219;125;land;false;desert;1
1146;138;205;236;land;true;plains;1
1147;232;78;203;land;false;jungle;1
1148;150;194;222;land;false;plains;1
1149;126;187;199;land;false;mountain;1
1150;240;94;230;land;false;plains;1
1151;241;116;250;land;false;plains;1
1152;175;154;229;land;false;mountain;1
1153;144;205;224;land;false;desert;1
1154;246;223;148;land;false;plains;1
1155;248;107;241;land;true;plains;1
1156;204;162;149;land;false;forest;1
1157;182;189;188;land;false;plains;1
1158;163;222;123;land;false;plains;1
1159;125;240;175;land;false;forest;1
1160;209;215;122;land;false;desert;1
1161;242;159;105;land;false;plains;1
1162;203;237;90;land;true;plains;1
1163;247;169;172;land;false;plains;1
1164;177;154;172;land;false;hills;1
1165;202;114;196;land;false;plains;1
1166;171;161;169;land;false;hills;1
1167;193;252;81;land;false;plains;1
1168;147;242;173;land;true;plains;1
1169;247;69;189;land;false;mountain;1
1170;147;188;172;land;false;mountain;1
1171;135;215;207;land;false;plains;1
1172;167;147;201;land;false;hills;1
1173;237;151;198;land;true;plains;1
1174;188;140;225;land;false;mountain;1
1175;221;240;87;land;true;desert;1
1176;145;184;230;land;false;plains;1
1177;204;232;167;land;false;hills;1
1178;225;214;174;land;false;plains;1
1179;237;52;237;land;false;plains;1
1180;133;170;233;land;false;plains;1
1181;219;171;132;land;true;plains;1
1182;212;229;80;land;false;plains;1
1183;188;131;202;land;false;plains;1
1184;230;243;60;land;true;plains;1
1185;186;208;127;land;false;plains;1
1186;200;148;170;land;false;plains;1
1187;45;223;233;land;false;forest;1
1188;242;157;177;land;false;plains;1
1189;184;237;136;land;false;plains;1
1190;240;200;173;land;false;plains;1
1191;159;192;244;land;false;forest;1
1192;249;99;230;land;false;plains;1
1193;224;248;170;land;false;desert;1
1194;230;161;158;land;false;mountain;1
1195;131;219;163;land;false;plains;1
1196;245;167;181;land;false;hills;1
1197;181;186;252;land;false;forest;1
1198;208;184;180;land;false;desert;1
1199;193;183;185;land;false;jungle;1
1200;176;203;137;land;false;plains;1
1201;198;252;72;land;false;jungle;1
1202;228;193;248;land;false;desert;1
1203;208;241;128;land;false;plains;1
1204;198;123;216;land;false;jungle;1
1205;251;150;245;land;true;jungle;1
1206;250;154;107;land;false;plains;1
1207;209;190;234;land;false;plains;1
1208;214;154;173;land;false;plains;1
1209;104;172;225;land;false;plains;1
1210;177;230;193;land;false;plains;1
1211;159;223;219;land;true;forest;1
1212;182;158;229;land;false;plains;1
1213;214;174;129;land;false;plains;1
1214;236;237;168;land;false;plains;1
1215;192;172;171;land;false;hills;1
1216;165;124;214;land;true;plains;1
1217;232;239;223;land;false;plains;1
1218;132;213;216;land;false;plains;1
1219;241;183;210;land;false;plains;1
1220;187;187;247;land;false;plains;1
1221;248;115;173;land;false;plains;1
1222;251;237;32;land;false;forest;1
1223;246;154;205;land;false;plains;1
1224;244;225;251;land;true;plains;1
1225;173;209;141;land;true;forest;1
1226;80;250;184;land;false;hills;1
1227;252;158;204;land;false;mountain;1
1228;211;219;143;land;false;forest;1
1229;236;247;105;land;false;forest;1
1230;216;248;101;land;false;plains;1
1231;221;253;95;land;false;plains;1
1232;17;241;251;land;false;plains;1
1233;149;196;190;land;true;plains;1
1234;196;77;241;land;false;plains;1
1235;185;226;181;land;false;plains;1
1236;67;218;222;land;false;plains;1
1237;246;225;66;land;false;hills;1
1238;64;214;230;land;false;hills;1
1239;235;253;57;land;false;plains;1
1240;212;232;219;land;true;plains;1
1241;226;110;166;land;false;plains;1
1242;192;168;225;land;false;plains;1
1243;190;186;213;land;false;plains;1
1244;206;236;221;land;true;plains;1
1245;139;153;218;land;false;plains;1
1246;171;177;210;land;false;plains;1
1247;193;153;231;land;false;jungle;1
1248;184;186;202;land;true;forest;1
1249;234;222;167;land;false;plains;1
1250;103;193;214;land;false;hills;1
1251;211;228;183;land;true;desert;1
1252;250;177;157;land;false;plains;1
1253;196;246;151;land;false;plains;1
1254;190;184;216;land;false;plains;1
1255;148;194;221;land;false;plains;1
1256;157;254;119;land;false;forest;1
1257;229;161;214;land;true;plains;1
1258;154;234;240;land;false;plains;1
