6;coastal_bunker;2213.00;9.90;465.00;-3.52;0
6;coastal_bunker;2136.00;9.60;470.00;-2.98;0
6;coastal_bunker;2171.00;9.60;482.00;-2.36;0
6;coastal_bunker;2158.00;9.88;477.00;-2.62;0
6;stronghold_network;2145.00;10.10;455.00;2.37;0
6;dockyard;2169.00;9.85;481.00;-2.62;0
6;anti_air_building;2192.00;10.30;475.00;0.21;0
6;anti_air_building;2183.00;9.80;405.00;5.55;0
6;anti_air_building;2193.00;9.90;365.00;3.20;0
6;synthetic_refinery;2159.00;9.90;471.00;4.69;0
6;fuel_silo;2190.00;9.88;374.00;5.90;0
6;radar_station;2188.00;9.93;420.00;3.58;0
6;nuclear_reactor_spawn;2136.00;10.00;455.00;3.53;0
6;special_project_facility_spawn;2177.00;9.88;389.00;0.52;0
6;special_project_facility_spawn;2153.00;10.40;457.00;5.94;0
6;special_project_facility_spawn;2215.00;9.90;416.00;0.40;0
6;special_project_facility_spawn;2146.00;10.10;462.00;3.58;0
6;special_project_facility_spawn;2179.00;10.45;461.00;3.25;0
6;special_project_facility_spawn;2152.00;9.98;470.00;3.71;0
6;special_project_facility_spawn;2229.00;10.25;464.00;0.89;0
6;special_project_facility_spawn;2175.00;10.70;445.00;4.79;0
6;special_project_facility_spawn;2199.00;10.45;458.00;1.17;0
6;special_project_facility_spawn;2230.00;10.50;449.00;0.61;0
6;special_project_facility_spawn;2205.00;10.07;476.00;3.14;0
6;rocket_site_spawn;2204.00;10.43;434.00;5.82;0
6;naval_base_spawn;2169.00;9.85;481.00;-2.62;10873
6;naval_base_spawn;2187.00;9.62;485.00;-3.31;10501
6;naval_base_spawn;2209.00;9.93;469.00;-3.52;10501
6;naval_base_spawn;2139.00;9.88;470.00;-2.98;10873
6;naval_base_spawn;2245.00;9.98;466.00;-4.25;9686
6;floating_harbor;2134.85;9.50;476.90;0.17;3587
6;floating_harbor;2187.15;9.50;490.90;-0.17;3728
6;floating_harbor;2221.80;9.50;474.60;0.64;5521
6;floating_harbor;2208.60;9.50;483.50;-0.38;9512
6;floating_harbor;2155.53;9.50;484.08;0.52;9514
7;arms_factory;2334.00;10.05;1872.00;5.82;0
7;arms_factory;2326.00;9.90;1885.00;3.53;0
7;arms_factory;2343.00;9.85;1894.00;3.24;0
7;arms_factory;2304.00;10.30;1852.00;1.20;0
7;arms_factory;2313.00;10.10;1846.00;5.50;0
7;arms_factory;2464.00;9.88;1899.00;0.13;0
7;industrial_complex;2307.00;10.35;1854.00;1.62;0
7;industrial_complex;2333.00;9.90;1894.00;4.84;0
7;industrial_complex;2398.00;10.10;1905.00;4.69;0
7;industrial_complex;2289.00;9.90;1876.00;4.14;0
7;industrial_complex;2435.00;10.40;1881.00;5.45;0
7;industrial_complex;2200.00;10.43;1883.00;4.49;0
7;air_base;2269.00;10.00;1903.00;4.15;0
7;supply_node;2307.00;10.30;1853.00;5.44;0
7;supply_node;2253.00;10.10;1867.00;2.68;0
7;supply_node;2265.00;10.32;1891.00;0.45;0
7;supply_node;2345.00;9.90;1891.00;4.91;0
7;supply_node;2400.00;10.30;1901.00;1.80;0
7;supply_node;2464.00;10.30;1889.00;4.30;0
7;supply_node;2175.00;10.32;1887.00;3.61;0
7;supply_node;2211.00;10.60;1889.00;1.38;0
7;supply_node;2391.00;10.35;1866.00;1.40;0
7;supply_node;2355.00;10.80;1852.00;0.23;0
7;supply_node;2303.00;9.90;1893.00;0.76;0
7;supply_node;2430.00;10.60;1878.00;3.14;0
7;bunker;2452.00;10.10;1874.00;2.31;0
7;bunker;2469.00;9.80;1901.00;5.25;0
7;bunker;2358.00;10.38;1871.00;3.51;0
7;bunker;2400.00;10.65;1853.00;1.07;0
7;bunker;2183.00;9.98;1878.00;3.54;0
7;bunker;2368.00;10.00;1898.00;3.23;0
7;bunker;2186.00;9.95;1900.00;2.86;0
7;bunker;2283.00;10.00;1858.00;1.62;0
7;bunker;2419.00;9.95;1906.00;1.39;0
7;bunker;2318.00;9.90;1890.00;5.79;0
7;bunker;2253.00;10.15;1873.00;5.91;0
7;bunker;2273.00;10.03;1899.00;4.93;0
7;coastal_bunker;2170.00;9.95;1899.00;-3.14;0
7;coastal_bunker;2308.00;9.65;1832.00;-0.46;0
7;coastal_bunker;2276.00;9.50;1844.00;0.52;0
7;coastal_bunker;2210.00;9.60;1870.00;-0.42;0
7;coastal_bunker;2387.00;9.85;1914.00;-2.05;0
7;coastal_bunker;2464.00;9.80;1904.00;-2.90;0
7;coastal_bunker;2323.00;9.80;1909.00;-3.99;0
7;coastal_bunker;2358.00;9.80;1912.00;-3.19;0
7;coastal_bunker;2239.00;9.85;1906.00;-2.30;0
7;stronghold_network;2172.00;10.40;1892.00;3.53;0
7;dockyard;2305.00;9.65;1833.00;-0.46;0
7;anti_air_building;2365.00;9.80;1910.00;5.94;0
7;anti_air_building;2356.00;9.90;1897.00;0.40;0
7;anti_air_building;2311.00;10.10;1847.00;3.58;0
7;synthetic_refinery;2405.00;10.40;1863.00;3.25;0
7;fuel_silo;2211.00;10.32;1881.00;3.71;0
7;radar_station;2321.00;9.80;1872.00;5.23;0
7;nuclear_reactor_spawn;2333.00;10.50;1860.00;4.79;0
7;special_project_facility_spawn;2472.00;10.40;1878.00;1.17;0
7;special_project_facility_spawn;2164.00;10.20;1891.00;0.61;0
7;special_project_facility_spawn;2385.00;10.00;1905.00;3.14;0
7;special_project_facility_spawn;2434.00;9.98;1872.00;5.82;0
7;special_project_facility_spawn;2290.00;9.90;1846.00;4.23;0
7;special_project_facility_spawn;2197.00;10.10;1899.00;1.21;0
7;special_project_facility_spawn;2365.00;10.50;1861.00;4.49;0
7;special_project_facility_spawn;2330.00;9.80;1903.00;3.42;0
7;special_project_facility_spawn;2284.00;10.10;1865.00;1.13;0
7;special_project_facility_spawn;2369.00;10.40;1877.00;3.31;0
7;special_project_facility_spawn;2274.00;10.10;1883.00;5.70;0
7;special_project_facility_spawn;2292.00;9.90;1893.00;3.50;0
7;rocket_site_spawn;2389.00;10.80;1846.00;3.59;0
7;naval_base_spawn;2446.00;9.80;1907.00;-2.90;10915
7;naval_base_spawn;2186.00;9.50;1875.00;0.59;10316
7;naval_base_spawn;2304.00;9.80;1908.00;-2.88;10975
7;naval_base_spawn;2302.00;9.50;1833.00;-0.46;10509
7;naval_base_spawn;2269.00;9.85;1907.00;-3.50;10975
7;naval_base_spawn;2185.00;9.90;1901.00;-2.48;11019
7;naval_base_spawn;2378.00;9.80;1913.00;-2.05;10523
7;naval_base_spawn;2239.00;9.50;1862.00;-1.44;10316
7;naval_base_spawn;2347.00;9.80;1911.00;-3.19;10523
7;floating_harbor;2294.87;9.50;1828.74;-3.61;261
7;floating_harbor;2264.47;9.50;1846.92;-2.62;462
7;floating_harbor;2273.46;9.50;1913.55;-0.36;634
7;floating_harbor;2346.35;9.50;1917.99;-0.05;716
7;floating_harbor;2410.53;9.50;1919.05;-0.53;817
7;floating_harbor;2458.30;9.50;1911.79;0.24;1473
7;floating_harbor;2145.00;9.50;1877.00;-4.23;2462
7;floating_harbor;2195.68;9.50;1908.50;0.67;3073
7;floating_harbor;2297.20;9.50;1914.76;0.26;6820
8;arms_factory;4403.00;10.65;1829.00;3.24;0
8;arms_factory;4272.00;10.38;1807.00;1.20;0
8;arms_factory;4328.00;9.80;1763.00;5.50;0
8;arms_factory;4302.00;10.00;1806.00;0.13;0
8;arms_factory;4404.00;10.80;1847.00;1.62;0
8;arms_factory;4404.00;10.30;1774.00;4.84;0
8;industrial_complex;4311.00;10.10;1851.00;4.69;0
8;industrial_complex;4372.00;9.80;1783.00;4.14;0
8;industrial_complex;4295.00;10.15;1816.00;5.45;0
8;industrial_complex;4341.00;10.10;1826.00;4.49;0
8;industrial_complex;4405.00;10.70;1854.00;4.15;0
8;industrial_complex;4395.00;10.00;1772.00;2.36;0
8;air_base;4283.00;10.05;1781.00;1.22;0
8;supply_node;4425.00;10.55;1840.00;0.45;0
8;supply_node;4330.00;10.10;1867.00;4.91;0
8;supply_node;4342.00;9.80;1784.00;1.80;0
8;supply_node;4261.00;10.07;1854.00;4.30;0
8;supply_node;4387.00;10.70;1846.00;3.61;0
8;supply_node;4277.00;10.30;1798.00;1.38;0
8;supply_node;4378.00;9.95;1805.00;1.40;0
8;supply_node;4309.00;10.00;1825.00;0.23;0
8;supply_node;4405.00;10.40;1784.00;0.76;0
8;supply_node;4360.00;9.90;1882.00;3.14;0
8;supply_node;4292.00;10.40;1858.00;5.35;0
8;supply_node;4405.00;10.32;1867.00;0.91;0
8;supply_node;4350.00;10.30;1836.00;3.63;0
8;supply_node;4308.00;9.80;1784.00;5.37;0
8;bunker;4281.00;10.10;1785.00;3.54;0
8;bunker;4352.00;9.80;1778.00;3.23;0
8;bunker;4422.00;10.60;1787.00;2.86;0
8;bunker;4317.00;9.98;1816.00;1.62;0
8;bunker;4310.00;10.10;1870.00;1.39;0
8;bunker;4362.00;10.25;1833.00;5.79;0
8;bunker;4419.00;10.70;1834.00;5.91;0
8;bunker;4369.00;10.00;1878.00;4.93;0
8;bunker;4327.00;9.90;1886.00;4.62;0
8;bunker;4406.00;10.70;1853.00;2.37;0
8;bunker;4388.00;10.00;1877.00;4.71;0
8;bunker;4301.00;9.80;1783.00;0.21;0
8;bunker;4251.00;9.93;1853.00;5.55;0
8;bunker;4357.00;9.80;1803.00;3.20;0
8;coastal_bunker;4291.00;9.90;1871.00;-3.21;0
8;coastal_bunker;4379.00;9.85;1890.00;-4.25;0
8;coastal_bunker;4251.00;9.60;1860.00;-2.76;0
8;coastal_bunker;4316.00;9.65;1882.00;-2.74;0
8;coastal_bunker;4439.00;9.95;1846.00;-4.28;0
8;coastal_bunker;4395.00;9.88;1879.00;-3.27;0
8;stronghold_network;4271.00;10.40;1808.00;0.40;0
8;dockyard;4414.00;9.90;1873.00;-3.27;0
8;anti_air_building;4332.00;9.80;1765.00;3.25;0
8;anti_air_building;4271.00;10.25;1798.00;3.71;0
8;anti_air_building;4426.00;10.50;1848.00;0.89;0
8;synthetic_refinery;4305.00;10.10;1841.00;4.79;0
8;fuel_silo;4374.00;10.10;1870.00;1.17;0
8;radar_station;4342.00;10.10;1826.00;5.57;0
8;nuclear_reactor_spawn;4438.00;10.00;1844.00;3.14;0
8;special_project_facility_spawn;4343.00;10.10;1854.00;5.82;0
8;special_project_facility_spawn;4271.00;10.30;1787.00;4.23;0
8;special_project_facility_spawn;4392.00;10.05;1784.00;1.21;0
8;special_project_facility_spawn;4405.00;10.35;1866.00;4.49;0
8;special_project_facility_spawn;4287.00;10.40;1827.00;3.42;0
8;special_project_facility_spawn;4388.00;10.10;1798.00;1.13;0
8;special_project_facility_spawn;4299.00;9.90;1791.00;3.31;0
8;special_project_facility_spawn;4339.00;10.10;1867.00;5.70;0
8;special_project_facility_spawn;4357.00;9.80;1788.00;3.50;0
8;special_project_facility_spawn;4311.00;10.10;1867.00;3.59;0
8;special_project_facility_spawn;4274.00;10.20;1862.00;4.66;0
8;special_project_facility_spawn;4384.00;10.48;1861.00;2.80;0
8;special_project_facility_spawn;4425.00;10.65;1828.00;3.00;0
8;special_project_facility_spawn;4369.00;10.00;1877.00;4.30;0
8;rocket_site_spawn;4436.00;10.30;1840.00;4.57;0
8;naval_base_spawn;4381.00;9.90;1888.00;-4.25;10527
8;naval_base_spawn;4423.00;9.90;1869.00;-3.27;10527
8;naval_base_spawn;4330.00;9.60;1892.00;-2.74;10304
8;naval_base_spawn;4444.00;10.03;1828.00;-4.28;10587
8;naval_base_spawn;4258.00;9.57;1865.00;-2.76;10021
8;naval_base_spawn;4279.00;9.85;1871.00;-3.21;10304
8;floating_harbor;4444.36;9.50;1848.93;-1.14;266
8;floating_harbor;4319.28;9.50;1892.45;0.40;442
8;floating_harbor;4254.40;9.50;1870.50;0.38;1251
8;floating_harbor;4348.53;9.50;1902.08;0.52;5714
8;floating_harbor;4293.50;9.50;1878.98;-0.07;6109
8;floating_harbor;4406.87;9.50;1881.95;-0.12;6824
9;arms_factory;3138.00;11.80;1730.00;5.50;0
9;arms_factory;3088.00;13.70;1769.00;0.13;0
9;arms_factory;3132.00;10.55;1808.00;1.62;0
9;arms_factory;3136.00;11.57;1723.00;4.84;0
9;arms_factory;3165.00;14.65;1749.00;4.69;0
9;arms_factory;3163.00;15.00;1663.00;4.14;0
9;industrial_complex;3104.00;14.98;1737.00;5.45;0
9;industrial_complex;3152.00;14.55;1752.00;4.49;0
9;industrial_complex;3078.00;13.18;1772.00;4.15;0
9;industrial_complex;3159.00;11.55;1788.00;2.36;0
9;industrial_complex;3134.00;13.85;1738.00;1.22;0
9;industrial_complex;3136.00;14.68;1745.00;4.90;0
9;air_base;3177.00;16.55;1734.00;3.83;0
9;supply_node;3001.00;10.85;1765.00;1.80;0
9;supply_node;3049.00;12.90;1703.00;4.30;0
9;supply_node;3090.00;11.82;1715.00;3.61;0
9;supply_node;3160.00;15.10;1763.00;1.38;0
9;supply_node;3045.00;14.20;1761.00;1.40;0
9;supply_node;3085.00;11.40;1681.00;0.23;0
9;supply_node;3157.00;12.23;1716.00;0.76;0
9;supply_node;3062.00;10.53;1803.00;3.14;0
9;supply_node;3167.00;10.60;1800.00;5.35;0
9;supply_node;3133.00;11.25;1680.00;0.91;0
9;supply_node;3120.00;10.90;1797.00;3.63;0
9;supply_node;3114.00;11.20;1700.00;5.37;0
9;supply_node;3087.00;14.25;1748.00;5.30;0
9;supply_node;3130.00;13.73;1736.00;2.16;0
9;supply_node;3193.00;15.10;1738.00;2.39;0
9;supply_node;3017.00;10.40;1795.00;2.47;0
9;supply_node;3095.00;10.35;1806.00;0.94;0
9;supply_node;2978.00;10.40;1787.00;3.33;0
9;supply_node;3111.00;13.00;1768.00;2.68;0
9;supply_node;3059.00;12.55;1733.00;2.80;0
9;supply_node;3160.00;14.20;1658.00;5.48;0
9;bunker;3144.00;14.00;1742.00;2.37;0
9;bunker;3174.00;15.23;1660.00;4.71;0
9;bunker;3107.00;11.85;1677.00;0.21;0
9;bunker;3098.00;13.43;1765.00;5.55;0
9;bunker;3149.00;12.12;1730.00;3.20;0
9;bunker;3155.00;10.00;1813.00;4.69;0
9;bunker;3109.00;10.62;1800.00;5.90;0
9;bunker;3075.00;11.60;1783.00;4.84;0
9;bunker;3093.00;12.50;1723.00;3.53;0
9;bunker;3068.00;10.70;1800.00;0.52;0
9;bunker;3157.00;12.57;1781.00;5.94;0
9;bunker;3025.00;10.88;1779.00;0.40;0
9;bunker;3060.00;11.75;1720.00;3.58;0
9;bunker;3099.00;12.70;1726.00;3.25;0
9;bunker;3129.00;12.10;1670.00;3.71;0
9;bunker;3121.00;11.23;1702.00;0.89;0
9;bunker;2988.00;11.10;1763.00;4.79;0
9;bunker;3181.00;14.75;1758.00;1.17;0
9;bunker;3103.00;9.90;1818.00;0.61;0
9;bunker;2976.00;10.35;1788.00;3.14;0
9;bunker;3058.00;11.73;1711.00;5.82;0
9;coastal_bunker;3177.00;9.88;1816.00;-3.99;0
9;coastal_bunker;3047.00;9.85;1818.00;-2.14;0
9;coastal_bunker;2968.00;9.90;1793.00;-2.42;0
9;coastal_bunker;3114.00;9.80;1820.00;-3.46;0
9;coastal_bunker;3023.00;9.90;1813.00;-2.76;0
9;coastal_bunker;3127.00;9.85;1820.00;-3.27;0
9;stronghold_network;3088.00;12.10;1779.00;5.70;0
9;dockyard;3007.00;9.85;1809.00;-2.76;0
9;anti_air_building;3149.00;10.45;1807.00;3.59;0
9;anti_air_building;3107.00;11.60;1689.00;4.66;0
9;anti_air_building;3070.00;10.85;1696.00;2.80;0
9;synthetic_refinery;3059.00;13.70;1768.00;3.00;0
9;fuel_silo;3018.00;10.00;1808.00;4.30;0
9;radar_station;3094.00;14.10;1733.00;2.20;0
9;nuclear_reactor_spawn;3171.00;11.65;1786.00;4.32;0
9;special_project_facility_spawn;3011.00;10.62;1758.00;2.71;0
9;special_project_facility_spawn;3157.00;12.55;1719.00;3.32;0
9;special_project_facility_spawn;3139.00;13.12;1738.00;2.85;0
9;special_project_facility_spawn;3088.00;11.90;1781.00;4.37;0
9;special_project_facility_spawn;3181.00;16.70;1731.00;5.38;0
9;special_project_facility_spawn;3063.00;10.90;1711.00;3.86;0
9;special_project_facility_spawn;3144.00;14.28;1753.00;3.14;0
9;special_project_facility_spawn;3073.00;10.95;1683.00;4.66;0
9;special_project_facility_spawn;3051.00;11.53;1785.00;0.06;0
9;special_project_facility_spawn;3106.00;12.40;1718.00;3.93;0
9;special_project_facility_spawn;3061.00;13.20;1745.00;1.79;0
9;special_project_facility_spawn;3121.00;11.25;1703.00;2.49;0
9;special_project_facility_spawn;3011.00;10.60;1786.00;4.84;0
9;special_project_facility_spawn;3082.00;14.10;1764.00;0.68;0
9;special_project_facility_spawn;3153.00;10.80;1799.00;5.33;0
9;special_project_facility_spawn;3123.00;10.15;1813.00;0.96;0
9;special_project_facility_spawn;3070.00;10.73;1800.00;2.90;0
9;special_project_facility_spawn;3157.00;14.18;1646.00;1.05;0
9;special_project_facility_spawn;3145.00;11.70;1668.00;2.98;0
9;special_project_facility_spawn;3095.00;10.05;1811.00;0.34;0
9;special_project_facility_spawn;2987.00;10.35;1789.00;0.19;0
9;rocket_site_spawn;3164.00;14.45;1746.00;5.52;0
9;naval_base_spawn;3189.00;9.88;1815.00;-3.99;9794
9;naval_base_spawn;3035.00;9.88;1815.00;-2.14;9751
9;naval_base_spawn;3009.00;9.85;1809.00;-2.76;9751
9;naval_base_spawn;3104.00;9.80;1820.00;-3.46;10713
9;naval_base_spawn;2990.00;9.90;1803.00;-3.55;9751
9;naval_base_spawn;3119.00;9.85;1820.00;-3.27;10713
9;floating_harbor;3054.91;9.50;1825.68;0.30;2770
9;floating_harbor;3167.00;9.50;1824.00;0.00;2838
9;floating_harbor;3123.91;9.50;1826.94;-0.13;3017
9;floating_harbor;3008.40;9.50;1816.50;0.38;5544
9;floating_harbor;3102.21;9.50;1827.64;-0.32;5911
9;floating_harbor;2966.39;9.50;1800.27;0.72;6829
10;arms_factory;1745.00;10.30;1793.00;4.84;0
10;arms_factory;1754.00;10.35;1798.00;4.69;0
10;arms_factory;1738.00;10.25;1791.00;4.14;0
10;arms_factory;1723.00;11.20;1773.00;5.45;0
10;arms_factory;1670.00;10.10;1773.00;4.49;0
10;arms_factory;1725.00;10.05;1746.00;4.15;0
10;industrial_complex;1746.00;10.10;1796.00;2.36;0
10;industrial_complex;1714.00;11.25;1769.00;1.22;0
10;industrial_complex;1716.00;10.45;1753.00;4.90;0
10;industrial_complex;1745.00;10.32;1772.00;3.83;0
10;industrial_complex;1710.00;10.00;1733.00;2.04;0
10;industrial_complex;1725.00;10.10;1748.00;2.55;0
10;air_base;1747.00;10.43;1776.00;1.77;0
10;supply_node;1711.00;10.50;1750.00;1.38;0
10;supply_node;1681.00;10.55;1764.00;1.40;0
10;supply_node;1753.00;10.62;1791.00;0.23;0
10;supply_node;1740.00;10.35;1766.00;0.76;0
10;supply_node;1716.00;10.62;1780.00;3.14;0
10;bunker;1728.00;10.45;1760.00;2.31;0
10;bunker;1724.00;10.55;1783.00;5.25;0
10;bunker;1685.00;10.65;1766.00;3.51;0
10;bunker;1756.00;10.53;1795.00;1.07;0
10;bunker;1694.00;10.50;1744.00;3.54;0
10;coastal_bunker;1753.00;9.90;1767.00;0.42;0
10;coastal_bunker;1725.00;9.68;1793.00;-3.67;0
10;coastal_bunker;1765.00;9.95;1806.00;-4.37;0
10;coastal_bunker;1672.00;9.65;1778.00;-2.76;0
10;coastal_bunker;1714.00;9.88;1730.00;0.26;0
10;stronghold_network;1747.00;10.15;1797.00;5.91;0
10;dockyard;1729.00;9.88;1744.00;0.90;0
10;anti_air_building;1727.00;11.20;1773.00;4.62;0
10;anti_air_building;1761.00;10.32;1786.00;2.37;0
10;anti_air_building;1683.00;10.05;1778.00;4.71;0
10;synthetic_refinery;1764.00;10.43;1800.00;0.21;0
10;fuel_silo;1699.00;10.62;1748.00;5.55;0
10;radar_station;1715.00;11.28;1769.00;3.76;0
10;nuclear_reactor_spawn;1668.00;10.03;1774.00;4.69;0
10;special_project_facility_spawn;1710.00;10.20;1784.00;5.90;0
10;special_project_facility_spawn;1676.00;11.28;1745.00;4.84;0
10;special_project_facility_spawn;1745.00;10.53;1779.00;3.53;0
10;special_project_facility_spawn;1742.00;10.32;1769.00;0.52;0
10;special_project_facility_spawn;1713.00;10.45;1751.00;5.94;0
10;rocket_site_spawn;1663.00;9.90;1775.00;0.40;0
10;naval_base_spawn;1712.00;9.98;1788.00;-2.18;10184
10;naval_base_spawn;1765.00;9.90;1780.00;-4.37;10857
10;naval_base_spawn;1743.00;9.60;1756.00;0.42;10260
10;naval_base_spawn;1725.00;9.90;1740.00;0.90;10260
10;naval_base_spawn;1685.00;9.90;1780.00;-2.76;10184
10;floating_harbor;1730.50;9.50;1734.68;-2.24;316
10;floating_harbor;1672.40;9.50;1785.50;0.38;2667
10;floating_harbor;1739.05;9.50;1804.95;0.79;3405
10;floating_harbor;1746.84;9.50;1750.60;-2.72;6400
10;floating_harbor;1700.27;9.50;1791.01;0.96;6831
11;arms_factory;4555.00;10.48;1772.00;4.14;0
11;arms_factory;4561.00;10.05;1684.00;5.45;0
11;arms_factory;4418.00;10.75;1810.00;4.49;0
11;arms_factory;4488.00;10.10;1760.00;4.15;0
11;arms_factory;4463.00;10.40;1807.00;2.36;0
11;arms_factory;4542.00;10.35;1744.00;1.22;0
11;industrial_complex;4565.00;10.40;1714.00;4.90;0
11;industrial_complex;4580.00;10.40;1722.00;3.83;0
11;industrial_complex;4523.00;10.35;1756.00;2.04;0
11;industrial_complex;4497.00;10.50;1770.00;2.55;0
11;industrial_complex;4541.00;9.90;1710.00;1.77;0
11;industrial_complex;4519.00;10.57;1790.00;3.39;0
11;air_base;4429.00;10.80;1820.00;4.25;0
11;supply_node;4614.00;10.70;1683.00;0.23;0
11;supply_node;4532.00;9.90;1734.00;0.76;0
11;supply_node;4496.00;10.43;1768.00;3.14;0
11;supply_node;4573.00;10.30;1745.00;5.35;0
11;supply_node;4520.00;10.62;1788.00;0.91;0
11;supply_node;4595.00;10.38;1709.00;3.63;0
11;supply_node;4435.00;10.70;1809.00;5.37;0
11;supply_node;4480.00;10.50;1798.00;5.30;0
11;supply_node;4548.00;10.50;1770.00;2.16;0
11;supply_node;4551.00;10.00;1705.00;2.39;0
11;supply_node;4576.00;10.48;1683.00;2.47;0
11;bunker;4452.00;10.50;1800.00;1.39;0
11;bunker;4488.00;10.60;1774.00;5.79;0
11;bunker;4573.00;10.50;1697.00;5.91;0
11;bunker;4528.00;10.57;1764.00;4.93;0
11;bunker;4612.00;10.78;1675.00;4.62;0
11;bunker;4593.00;9.93;1727.00;2.37;0
11;bunker;4555.00;10.07;1708.00;4.71;0
11;bunker;4569.00;10.30;1747.00;0.21;0
11;bunker;4523.00;10.07;1798.00;5.55;0
11;bunker;4546.00;10.30;1741.00;3.20;0
11;bunker;4499.00;10.03;1804.00;4.69;0
11;coastal_bunker;4598.00;9.88;1722.00;-3.97;0
11;coastal_bunker;4593.00;9.85;1742.00;-4.18;0
11;coastal_bunker;4629.00;9.95;1667.00;0.95;0
11;coastal_bunker;4495.00;9.95;1807.00;-3.49;0
11;coastal_bunker;4562.00;9.90;1783.00;-3.65;0
11;coastal_bunker;4533.00;9.95;1798.00;-4.17;0
11;coastal_bunker;4458.00;9.98;1816.00;-4.14;0
11;stronghold_network;4532.00;10.65;1786.00;3.25;0
11;dockyard;4591.00;9.88;1757.00;-4.18;0
11;anti_air_building;4425.00;10.80;1818.00;0.89;0
11;anti_air_building;4440.00;10.40;1824.00;4.79;0
11;anti_air_building;4533.00;9.80;1726.00;1.17;0
11;synthetic_refinery;4600.00;10.45;1705.00;0.61;0
11;fuel_silo;4492.00;10.50;1792.00;3.14;0
11;radar_station;4518.00;10.10;1747.00;2.17;0
11;nuclear_reactor_spawn;4555.00;10.50;1757.00;4.23;0
11;special_project_facility_spawn;4582.00;10.53;1672.00;1.21;0
11;special_project_facility_spawn;4469.00;10.50;1792.00;4.49;0
11;special_project_facility_spawn;4569.00;10.30;1740.00;3.42;0
11;special_project_facility_spawn;4573.00;10.00;1772.00;1.13;0
11;special_project_facility_spawn;4541.00;10.35;1745.00;3.31;0
11;special_project_facility_spawn;4541.00;9.90;1696.00;5.70;0
11;special_project_facility_spawn;4600.00;10.88;1678.00;3.50;0
11;special_project_facility_spawn;4435.00;10.60;1800.00;3.59;0
11;special_project_facility_spawn;4530.00;10.53;1790.00;4.66;0
11;special_project_facility_spawn;4612.00;10.25;1709.00;2.80;0
11;special_project_facility_spawn;4496.00;10.30;1763.00;3.00;0
11;rocket_site_spawn;4594.00;10.60;1696.00;4.30;0
11;naval_base_spawn;4594.00;9.85;1732.00;-3.97;11164
11;naval_base_spawn;4471.00;9.95;1812.00;-3.49;10966
11;naval_base_spawn;4570.00;9.88;1779.00;-4.49;10002
11;naval_base_spawn;4509.00;9.95;1804.00;-2.82;10966
11;naval_base_spawn;4591.00;9.88;1757.00;-4.18;10002
11;naval_base_spawn;4464.00;10.03;1813.00;-4.54;10966
11;naval_base_spawn;4625.00;9.90;1693.00;-3.97;11164
11;floating_harbor;4630.18;9.50;1697.71;-0.83;30
11;floating_harbor;4596.03;9.50;1758.55;-1.04;1124
11;floating_harbor;4512.79;9.50;1809.64;0.32;1175
11;floating_harbor;4611.18;9.50;1723.71;-0.83;3611
11;floating_harbor;4457.88;9.50;1823.80;-1.00;3955
11;floating_harbor;4486.39;9.50;1815.58;-0.35;4068
11;floating_harbor;4560.43;9.50;1792.10;-0.51;5886
12;arms_factory;1241.00;10.10;1775.00;4.49;0
12;arms_factory;1257.00;10.70;1701.00;4.15;0
12;arms_factory;1297.00;10.40;1745.00;2.36;0
12;arms_factory;1315.00;10.43;1731.00;1.22;0
12;arms_factory;1234.00;9.90;1782.00;4.90;0
12;arms_factory;1265.00;11.10;1735.00;3.83;0
12;industrial_complex;1246.00;10.38;1752.00;2.04;0
12;industrial_complex;1282.00;10.65;1732.00;2.55;0
12;industrial_complex;1249.00;10.30;1706.00;1.77;0
12;industrial_complex;1234.00;9.98;1715.00;3.39;0
12;industrial_complex;1276.00;10.55;1746.00;4.25;0
12;industrial_complex;1252.00;10.70;1689.00;0.40;0
12;air_base;1297.00;10.45;1741.00;2.33;0
12;supply_node;1289.00;10.60;1734.00;3.14;0
12;supply_node;1257.00;10.60;1722.00;5.35;0
12;supply_node;1247.00;10.40;1776.00;0.91;0
12;supply_node;1237.00;10.43;1696.00;3.63;0
12;supply_node;1274.00;10.15;1762.00;5.37;0
12;supply_node;1246.00;10.32;1750.00;5.30;0
12;supply_node;1319.00;10.35;1732.00;2.16;0
12;bunker;1253.00;10.60;1740.00;2.86;0
12;bunker;1312.00;10.30;1735.00;1.62;0
12;bunker;1236.00;10.30;1701.00;1.39;0
